 Topic_id  Q0  docno              rank  score                tag   
 10        Q0  31067772381298688  137   0.8105611801147461   myRun 
 10        Q0  32371696346341377  138   0.8103928565979004   myRun 
 10        Q0  31433764454268928  139   0.810271680355072    myRun 
 10        Q0  30969362588377088  140   0.8102205395698547   myRun 
 10        Q0  31460814565146624  141   0.8096299171447754   myRun 
 10        Q0  31016827635105792  142   0.809546709060669    myRun 
 10        Q0  29964716851855361  143   0.8095045685768127   myRun 
 10        Q0  31476919199334400  144   0.8093801736831665   myRun 
 10        Q0  31379065977970689  145   0.8093801736831665   myRun 
 10        Q0  31410073880236032  146   0.8090921640396118   myRun 
 10        Q0  29947626463956993  147   0.8090656995773315   myRun 
 10        Q0  29881125560127488  148   0.808569073677063    myRun 
 10        Q0  31000379613257728  149   0.8083989024162292   myRun 
 10        Q0  29976266245414912  150   0.8078693747520447   myRun 
 10        Q0  32404985253732352  151   0.8078420162200928   myRun 
 10        Q0  31535611399643136  152   0.8077864050865173   myRun 
 10        Q0  31044476419964928  153   0.8077576756477356   myRun 
 10        Q0  30409583713329153  154   0.8072761297225952   myRun 
 10        Q0  31073638769762304  155   0.8068475127220154   myRun 
 10        Q0  31116518141992960  156   0.8067337274551392   myRun 
 10        Q0  31155358038753280  157   0.8067322969436646   myRun 
 10        Q0  30119794334240770  158   0.8065739274024963   myRun 
 10        Q0  31418912813883393  159   0.8065392971038818   myRun 
 10        Q0  31032025385279488  160   0.8062433004379272   myRun 
 10        Q0  31763030236725248  161   0.8058293461799622   myRun 
 10        Q0  31078459216240640  162   0.8048885464668274   myRun 
 10        Q0  31039019114565632  163   0.8048885464668274   myRun 
 10        Q0  31007863694434305  164   0.8046175241470337   myRun 
 10        Q0  31111952616923136  165   0.8043995499610901   myRun 
 10        Q0  31060200341381121  166   0.8041951060295105   myRun 
 10        Q0  31026385237577728  167   0.8037496209144592   myRun 
 10        Q0  31305496040312832  168   0.8037380576133728   myRun 
 10        Q0  30968400285007872  169   0.8036683201789856   myRun 
 10        Q0  33310975100723201  170   0.8035738468170166   myRun 
 10        Q0  30592155747614720  171   0.8035255670547485   myRun 
 10        Q0  30956921217359872  172   0.8032134771347046   myRun 
 10        Q0  30731482200809472  173   0.8031849265098572   myRun 
 10        Q0  31911418764722177  174   0.8031777143478394   myRun 
 10        Q0  32339096458235904  175   0.8030248880386353   myRun 
 10        Q0  30276887460712448  176   0.8028395771980286   myRun 
 10        Q0  30973976570241025  177   0.8027412295341492   myRun 
 10        Q0  32393507222069249  178   0.8023802042007446   myRun 
 10        Q0  31045449200701440  179   0.8022504448890686   myRun 
 10        Q0  31427489460920320  180   0.8019307851791382   myRun 
 10        Q0  31413221311123456  181   0.8019307851791382   myRun 
 10        Q0  31037876070252544  182   0.8018441796302795   myRun 
 10        Q0  31899843169357824  183   0.8016858100891113   myRun 
 10        Q0  31496882677092352  184   0.801507830619812    myRun 
 10        Q0  31421435742261249  185   0.801476001739502    myRun 
 10        Q0  30571837486268416  186   0.8011090159416199   myRun 
 10        Q0  31392229876563968  187   0.8010697960853577   myRun 
 10        Q0  31395959506210816  188   0.8010618686676025   myRun 
 10        Q0  29764825089314816  189   0.8010618686676025   myRun 
 10        Q0  29734902026993664  190   0.8010618686676025   myRun 
 10        Q0  33314966362652672  191   0.8007746934890747   myRun 
 10        Q0  31930234399883264  192   0.8007423281669617   myRun 
 10        Q0  31089949885337602  193   0.8003750443458557   myRun 
 10        Q0  30356445312585729  194   0.8003139495849609   myRun 
 10        Q0  30039846927998977  195   0.8002271056175232   myRun 
 10        Q0  31974275053260800  196   0.8002080321311951   myRun 
 10        Q0  30881163308433409  197   0.7997649908065796   myRun 
 10        Q0  31871204641996801  198   0.7996212244033813   myRun 
 10        Q0  31399216739786752  199   0.7991951107978821   myRun 
 10        Q0  29936774142763008  200   0.7990439534187317   myRun 
 10        Q0  32836980828020736  201   0.7986197471618652   myRun 
 10        Q0  31474605512204289  202   0.7986066341400146   myRun 
 10        Q0  31639052956471298  203   0.7984920144081116   myRun 
 10        Q0  30967994096033792  204   0.7984665036201477   myRun 
 10        Q0  31376450577760256  205   0.7982747554779053   myRun 
 10        Q0  30280409396813824  206   0.7980398535728455   myRun 
 10        Q0  34706368841654272  207   0.7979761958122253   myRun 
 10        Q0  31323968031952896  208   0.7979716658592224   myRun 
 10        Q0  30036845261750273  209   0.797770619392395    myRun 
 10        Q0  32391202426851328  210   0.7977046966552734   myRun 
 10        Q0  32343463559172096  211   0.7977046966552734   myRun 
 10        Q0  31111680507256833  212   0.7975139617919922   myRun 
 10        Q0  29918922635485184  213   0.7974318265914917   myRun 
 10        Q0  31038217662767105  214   0.7971662282943726   myRun 
 10        Q0  31028872636010496  215   0.7966461777687073   myRun 
 10        Q0  31365731945816065  216   0.7963164448738098   myRun 
 10        Q0  31442734518640640  217   0.7961989641189575   myRun 
 10        Q0  30959796073005056  218   0.7961598038673401   myRun 
 10        Q0  31388387797630976  219   0.7959625720977783   myRun 
 10        Q0  34809237582389248  220   0.7959334254264832   myRun 
 10        Q0  30028911517634561  221   0.7958644032478333   myRun 
 10        Q0  29999197335855104  222   0.7958644032478333   myRun 
 10        Q0  30820905106018305  223   0.7958416938781738   myRun 
 10        Q0  31352062474199040  224   0.7957760691642761   myRun 
 10        Q0  31265266654515200  225   0.7949430346488953   myRun 
 10        Q0  31086675086016513  226   0.7949097156524658   myRun 
 10        Q0  30944272614162432  227   0.7948826551437378   myRun 
 10        Q0  31076415944261632  228   0.7948590517044067   myRun 
 10        Q0  30339852528521217  229   0.7944138050079346   myRun 
 10        Q0  32399727941124096  230   0.7944015860557556   myRun 
 10        Q0  32813487197528064  231   0.7943337559700012   myRun 
 10        Q0  31366617048817664  232   0.794222891330719    myRun 
 10        Q0  30978007409631232  233   0.7940672636032104   myRun 
 10        Q0  32302318430986240  234   0.7939689755439758   myRun 
 10        Q0  32222447960850433  235   0.7939689755439758   myRun 
 10        Q0  30115294219337728  236   0.793834388256073    myRun 
 10        Q0  31408128767557632  237   0.7937047481536865   myRun 
 10        Q0  33812958329061376  238   0.7936176061630249   myRun 
 10        Q0  33493839356366848  239   0.7935605049133301   myRun 
 10        Q0  31394548030644225  240   0.7934086322784424   myRun 
 10        Q0  31035078876336128  241   0.7931499481201172   myRun 
 10        Q0  30119731440656384  242   0.7928602695465088   myRun 
 10        Q0  31030073171648513  243   0.7927537560462952   myRun 
 10        Q0  31034521205866496  244   0.7927504777908325   myRun 
 10        Q0  29962302111358977  245   0.7926740646362305   myRun 
 10        Q0  29902985748287488  246   0.7926418781280518   myRun 
 10        Q0  29885776019853312  247   0.7926418781280518   myRun 
 10        Q0  31438208705241088  248   0.7919931411743164   myRun 
 10        Q0  31140053338030081  249   0.7919353246688843   myRun 
 10        Q0  30775342578798593  250   0.7919353246688843   myRun 
 10        Q0  29906946052063232  251   0.7918663620948792   myRun 
 10        Q0  31145144883351552  252   0.7914742827415466   myRun 
 10        Q0  31829959420936192  253   0.7911124229431152   myRun 
 10        Q0  32264522534227969  254   0.7910923957824707   myRun 
 10        Q0  31921863730921472  255   0.7909954786300659   myRun 
 10        Q0  31917925728260096  256   0.7909954786300659   myRun 
 10        Q0  32392422918987776  257   0.7909144163131714   myRun 
 10        Q0  31139004611043330  258   0.7908900380134583   myRun 
 10        Q0  32390358709051392  259   0.790745198726654    myRun 
 10        Q0  31735369858809856  260   0.7907309532165527   myRun 
 10        Q0  31366401679695873  261   0.790711522102356    myRun 
 10        Q0  31274362615103488  262   0.7907012701034546   myRun 
 10        Q0  30315121259585538  263   0.7900615930557251   myRun 
 10        Q0  31017726352818176  264   0.7899857759475708   myRun 
 10        Q0  31424021111246849  265   0.7899034023284912   myRun 
 10        Q0  30289870656114688  266   0.7898395657539368   myRun 
 10        Q0  31370779346075648  267   0.7896105647087097   myRun 
 10        Q0  32074087589220352  268   0.7890697717666626   myRun 
 10        Q0  29945203452284928  269   0.7889803051948547   myRun 
 10        Q0  32405281530974209  270   0.7885722517967224   myRun 
 10        Q0  32512353006260224  271   0.7885098457336426   myRun 
 10        Q0  30983409606066176  272   0.7884293794631958   myRun 
 10        Q0  33199670536708096  273   0.7882561683654785   myRun 
 10        Q0  31117800386854912  274   0.7880296111106873   myRun 
 10        Q0  31204939556454400  275   0.7878531813621521   myRun 
 10        Q0  31131263104454656  276   0.7877651453018188   myRun 
 10        Q0  32315042812661760  277   0.7877253293991089   myRun 
 10        Q0  31459710846636032  278   0.7877253293991089   myRun 
 10        Q0  31419090430070784  279   0.7876713275909424   myRun 
 10        Q0  32266496772153344  280   0.787588357925415    myRun 
 10        Q0  31092826821369857  281   0.7872624397277832   myRun 
 10        Q0  30955358956552192  282   0.7871608138084412   myRun 
 10        Q0  31442091703795712  283   0.7869552373886108   myRun 
 10        Q0  31084615938613248  284   0.7868925333023071   myRun 
 10        Q0  32394366337163264  285   0.7868726253509521   myRun 
 10        Q0  32392648509620224  286   0.7868726253509521   myRun 
 10        Q0  32390337854963712  287   0.7868726253509521   myRun 
 10        Q0  32366758660673536  288   0.7868726253509521   myRun 
 10        Q0  32364775451136000  289   0.7868726253509521   myRun 
 10        Q0  32028291539935232  290   0.7868427634239197   myRun 
 10        Q0  31149065722929152  291   0.7868362069129944   myRun 
 10        Q0  31031593309048834  292   0.7865432500839233   myRun 
 10        Q0  31037045191221248  293   0.7862573862075806   myRun 
 10        Q0  31376781005029377  294   0.7859671711921692   myRun 
 10        Q0  31026702335344640  295   0.7857866287231445   myRun 
 10        Q0  30713867684290560  296   0.7856442332267761   myRun 
 10        Q0  30931907533348864  297   0.7854397296905518   myRun 
 10        Q0  30624748115337216  298   0.7849986553192139   myRun 
 10        Q0  31032294407938048  299   0.784852921962738    myRun 
 10        Q0  31039189038399488  300   0.7848093509674072   myRun 
 10        Q0  31037870059814912  301   0.7848093509674072   myRun 
 10        Q0  31753251770601472  302   0.7847561240196228   myRun 
 10        Q0  31413628406071296  303   0.7845287322998047   myRun 
 10        Q0  31423081754927104  304   0.7845036387443542   myRun 
 10        Q0  31992727671410688  305   0.784464418888092    myRun 
 10        Q0  31878151516721153  306   0.7844250798225403   myRun 
 10        Q0  31768257937539072  307   0.7843582630157471   myRun 
 10        Q0  31486150916964352  308   0.784197211265564    myRun 
 10        Q0  32363262817341440  309   0.7841774225234985   myRun 
 10        Q0  30263214524604416  310   0.7841759324073792   myRun 
 10        Q0  31529298506551296  311   0.7839834094047546   myRun 
 10        Q0  31283117817860096  312   0.7838413715362549   myRun 
 10        Q0  32341200820240384  313   0.7833480834960938   myRun 
 10        Q0  32215244231155713  314   0.7832241058349609   myRun 
 10        Q0  31750090741780480  315   0.7831622958183289   myRun 
 10        Q0  30749515430494208  316   0.7830810546875      myRun 
 10        Q0  31047003878203392  317   0.783007800579071    myRun 
 10        Q0  31043790391222274  318   0.783007800579071    myRun 
 10        Q0  32001613698703360  319   0.7825118899345398   myRun 
 10        Q0  32293776839933953  320   0.782253086566925    myRun 
 10        Q0  31029351277395970  321   0.7821499705314636   myRun 
 10        Q0  33218794167996416  322   0.7820848226547241   myRun 
 10        Q0  30949939173392386  323   0.7818362712860107   myRun 
 10        Q0  30734793272467456  324   0.7817767858505249   myRun 
 10        Q0  30688991967715328  325   0.7815976738929749   myRun 
 10        Q0  32337852574470144  326   0.781541109085083    myRun 
 10        Q0  30264228992524288  327   0.7814748287200928   myRun 
 10        Q0  31048714999037952  328   0.7814306020736694   myRun 
 10        Q0  31841314374950912  329   0.781320333480835    myRun 
 10        Q0  30602412062408704  330   0.7813079357147217   myRun 
 10        Q0  31414249465053184  331   0.7812575697898865   myRun 
